Datetime,Tweet Id,Tweet,Username,Sentimen
2021-03-26 11:57:11+00:00,1375416538744807424,"@CNNIndonesia https://t.co/HXRwxqH10r

Kuliah daring dimasa pandemi tidak membuat Ily mahasiswa Universitas Negeri Surabaya Asal Banyuwangi ini patah semangat.

Yuk simak Poadcast Cak Bero

Instagram : @kuliah.produktif",HutantoIqbal,-1
2021-03-17 00:56:44+00:00,1371988840009768964,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

211",jkmytime097,-1
2021-04-16 07:24:14+00:00,1382957992086097926,"mending masuk ato daring? 
sebenernya lebih milih masuk lah, tapi kalau masuk"" nya ujian, mending daring. 
tapi pengen masuk sekolah, tapi ya jangan ujian juga 😒 
jadi mending masuk ato daring?",salwazz8,1
2021-04-11 06:49:33+00:00,1381137327070699520,@Ramadian40 Belajar daring taunya lagi pada ntn yutub yak 😬 jd pada nyandu ke hp dh.. serem,ArgentianaA,-1
2021-03-21 08:29:09+00:00,1373552245707448320,"@menghukum @tanyainrl Masuk akal, kak. Soalnya banyak yang kaya gitu sekarang, sekolah daring, dirumah doang, terus dinikahin. Mungkin di tempat kamu gaada, tapi di tempat lain ada, banyak 🤣.",ameliasfyn,1
2021-03-18 09:06:36+00:00,1372474509094051842,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1064",jkmytime097,-1
2021-03-19 15:04:55+00:00,1372927069902958593,"@Rendys07292387 @5ecretnumbe Apa lagi gw kuliah mahal..
Ga bisa nikmati fasilitas kampus .

Daring ga dapet apa""..
Bisa"" jadi lulusan covid..
I Vote #SECRET_NUMBER For #StanWorld  
@5ecretNumber #시크릿넘버",MyLockk,-1
2021-04-01 15:34:51+00:00,1377645644630818819,"@soobaniya Ihh enak (╯︵╰,) nita nda bica libur, soalnya cuman beberapa guru nita aja yang ngurusin ujian sekolah+karena belajar offline jadi nda ganggu kegiatan ujian, jadinya daring masi lanjut (༎ຶ ෴ ༎ຶ)",stereobtstxt,1
2021-03-18 08:49:35+00:00,1372470223018680321,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1020",jkmytime097,-1
2021-03-22 02:33:44+00:00,1373825191327928321,"@confess_zen @alsanophile @bnnynjm @skwoalsR42 @marppines ((istri kedua dan para selir)) :’) semoga sekolah/daring mu dilancarkeunn! Semangat menjalani hari,sehat sehat! Perbanyak senyum!! Semoga harimu menyenangkan sender,ilysm♥️🕊🕊",eunoiec,1
2021-03-18 03:16:29+00:00,1372386399257694208,mandi pagi waktu sekolah daring hukumnya,miyakitaa,1
2021-04-05 03:29:11+00:00,1378912576646488064,"@munconvos mtk kalo tatap muka tp daring jg deng ngantuk bgtt kalo belajar di ajarin , ppkn jg tp suka jamkos",zooast,1
2021-04-04 17:36:23+00:00,1378763389955010561,@jaewoahh Sekolah tpi masih daring :(,yeoboodoy,-1
2021-04-06 07:06:41+00:00,1379329698887393280,"@IsunMo Saungbaca rumah kite, punya banyak anak belajar daring, tanda panah itu mirel, kelas lima diturunin jadi kelas 3, karena tidak bisa menghitung 4x2 , udah tau gabisa ngitung, kenapa dinaikin, skarang malah diturunin, kesian jadi sering diledek teman teman nya https://t.co/8HYbaoaqh9",BacaSaung,-1
2021-03-17 00:55:26+00:00,1371988514145931271,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

203",jkmytime097,-1
2021-03-30 00:03:02+00:00,1376686369032970244,@EnggalPMT boleh lah...buat pengganti hp istri untuk anak belajar daring https://t.co/IzgdF4hNIb,raflis11194270,1
2021-03-21 06:19:10+00:00,1373519535400054784,"@menfesssyg Kata bu fatimah kamu ga join belajar daring online,kamu kemana hayo?",kitasemuasama19,-1
2021-03-23 11:10:14+00:00,1374317559424577536,"Sch! Gimana si cara biar waktu daring keliatan kek sekolah online beneran dimata ortu? sumpah cape banget disangkanya pemales,maen hp Mulu padahal lagi ngerjain soal di Gugel form atau bahas materi di GC. Capek gini terus:'(",schfess,-1
2021-03-17 04:35:05+00:00,1372043789632630784,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

319",jkmytime097,1
2021-03-31 02:52:38+00:00,1377091437464940548,"Kalau aku sejak SMP udah ngerasa begini

6.25 – 15.00 / 14.00 di sekolah, jam 4 – 5 kursus/les/ngaji/kerkel, malamnya kerjakan tugas baru main hp

Sejak daring baru aku bisa napas selega ini, saking lega aku bosan https://t.co/eHpS0gffR4",dioraihana,1
2021-04-14 03:41:58+00:00,1382177284543582211,@picaxxdoy_ Iya dari tanggal 12 bulan ini besok mulai sekolah daring lagi,komykoo,1
2021-03-18 08:18:28+00:00,1372462395214368768,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

923",jkmytime097,-1
2021-04-05 16:57:22+00:00,1379115962113265664,"@chubbipan @unnie_kim_ @jansokiyelo @AREAJULID hehe serba salah sih ya kak. guru dituntut dapet nilai buat administrasi sekolah, tapi disisi lain juga ngerasa kasihan sm murid

saya pertama kali ikut webinar 2 jam, sejam pertama aja ngantuk bgt wkwk jadi ngerasain kayak murid pas lagi daring

tetep semangat sekolahnya yaa 😄",nuralka,1
2021-04-08 03:17:50+00:00,1379996881963511808,"Anak anak SD dah boleh tatap muka bukannya solusi buat para orang tua karna banyaknya tugas selama daring? ini udah masuk sekolah tapi tetep aja tugasnya sama alias ga berkurang. Sekolah + jatah tugas harian selama daring, kesian anak-anak makin stress.",elisaafff,-1
2021-04-02 12:19:29+00:00,1377958866852274176,"menggibah lah apalagi, wkwkwkwkwk gaksi gue kadang ngomongin kuliah kek apa apa kek, pokoknya ngumpul aja gtu soalnya pas smp dulu hp nya dikumpulin jadi ya gtu pas jamkos ngumpul sambil ngobrol, kalo pas sma.... ya tidur soalnya daring mau ngapain lagi 😭 https://t.co/qKnNqC9qmI",yoshikajja,1
2021-03-22 15:55:04+00:00,1374026853602586632,@phosphenesblue yallah wkwk emang enek enek wae ya kuliah daring ki,widyaaariani,1
2021-03-21 14:53:41+00:00,1373649016089497601,"Trs ga sedikit jg karena sekolah daring ini, ortu ngerasa stress dan anak juga ikutan. Tapi yg sedihnya, ga sedikit jg yg ortu malah abai thd perkembangan (sekolah daring) anak.",wedanguwu,-1
2021-03-18 03:16:23+00:00,1372386374234480645,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

890",jkmytime097,-1
2021-03-17 12:06:10+00:00,1372157310311657474,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

457",jkmytime097,-1
2021-03-27 11:58:11+00:00,1375779177819893764,"Kuliah daring gini lama-lama bikin gak tenang. Meleng dikit, gak dapet absen. Lengah dikit, deadline kelewatan. Kayak dipaksa harus stand by terus, harus cek hp setiap saat. Seolah ada yang ngejar. Capek rasanya.",dyaramadanii,-1
2021-03-18 23:33:13+00:00,1372692596900851717,@IndiHomeCare Saya akan sampaikan keluhan hard complain sampai ada teknisi hubungi saya hari ini dan kedatangan teknisinya today. Adik2 saya harus sekolah daring. Merugikan sekali ini.,eggyanggraini,-1
2021-03-17 13:55:47+00:00,1372184895003320329,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

523",jkmytime097,-1
2021-04-04 18:14:35+00:00,1378773003882754048,"🐳 mau tidur tp gabisa tidur. tp klo ga tidur, nanti sahur + ada sekolah daring 😔😔😔😔💔💔💔💔",convomf,1
2021-04-05 08:04:03+00:00,1378981747522555905,"[BERITA]
Fasilitas Kuliah Daring FISIP Belum Efektif, Beberapa Mahasiswa Gunakan Akun Zoom Pribadi

Selengkapnya di:
https://t.co/AZCpMT5Oug https://t.co/TMuFJIj7A1",lpmperspektif,-1
2021-03-31 15:57:28+00:00,1377288949299699712,"@telorgulungenaq halooo. aku bukan sender, tapi boleh bantu isi kuesioner uji coba ku juga? kriterianya mengikuti kuliah daring. berikut linknya. terima kasih 🙏
https://t.co/d78KGmlUDm",iamahooman2412,1
2021-03-25 03:14:55+00:00,1374922718823346177,"Mas menteri pendidikan tolong sekolah segera di buka kembali jangan ada dilarang, sudah banyak anak-anak kita yang belajar dugem bukan malah belajar daring.",f__astaman,1
2021-04-03 05:31:25+00:00,1378218560309223427,"@akuuhanaaa halooo. aku bukan sender, tapi boleh bantu isi kuesioner uji coba ku juga? kriterianya mengikuti kuliah daring. berikut linknya. terima kasih 🙏
https://t.co/d78KGmlUDm",iamahooman2412,1
2021-03-21 10:14:13+00:00,1373578688621518850,"@sherpa701 bismillah rejeki, buat ponakan yang sedang sekolah daring karna HP ibunya sudah susah dicas :/",meliamaine,-1
2021-04-10 02:04:01+00:00,1380703082607091713,"say! Kalian yang masih sekolah, terus skincare an gitu, itu uangnya dapet darimana buat beli? 
aku pengen skincare an:( tapi kalo aku bilang ibu selalu ga dibolehin, terus aku juga selama daring ini ga pernah dikasih uang jajan,jadi ga bisa ngumpulin sendiri, suka malu (cont)",sygfess,-1
2021-03-17 08:17:17+00:00,1372099707946684420,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

364",jkmytime097,-1
2021-03-17 05:29:45+00:00,1372057546018541570,"Belajar Daring, Sekolah Keluhkan Jaringan Internet - https://t.co/k1eudvVkwR",kilasjambicom,-1
2021-03-30 03:11:30+00:00,1376733796200972290,"""ujian sekolah di sini ya... ga daring"" 
me rn : misuh²meratapi nasib😭 https://t.co/wy8mXzAl1y",hnnyxbrr,-1
2021-03-17 07:56:09+00:00,1372094388289998848,"Kuliah daring sambil nangis, gegara kangen bgt sama Chanyeol.",B_Candy92,-1
2021-04-08 12:47:43+00:00,1380140299633102850,"@tanyainrl Kmu apa bisa naik kelas klo kek gitu 😂
Masalahnya tugas2 itu pengganti bukti hadir kmu di sekolah selama daring loh, bisa-bisanya 🤦",qkralsal,-1
2021-04-06 00:55:41+00:00,1379236333403533312,"okei mau daring dulu, ntar kalau capek belajar balik kesini lagi, kalian yg lg daring jgn bolos ya 😠",moonforjiin,1
2021-03-25 00:46:30+00:00,1374885365882884096,Pengen deh ngerasain ngaret. Apalagi belajar masih daring,ritanoviaaa,-1
2021-04-02 12:54:46+00:00,1377967743668875265,"@aimgemini @schfess Nah gue kek gini nih kalo di sekolah bener bener perhatiin, tapi kalo dirumah males nya pool tapi gue bukan rank 1. Nah karna kebiasaan males dirumah, belajar daring gue juga jadi kebawa males😭",basocuanki__,-1
2021-04-11 00:17:30+00:00,1381038665091088386,Ini anak terlalu semangat belajar atau kelamaan daring sampe lupa hari 🙂🙂 https://t.co/73wcZuNGLY,yliarahma,1
2021-04-05 12:25:35+00:00,1379047563152736259,Percaya nggak selama us ak nggak pernah belajar? Beneran males us daring😣👎,y3e_jee,1
2021-04-02 22:16:02+00:00,1378108991201419265,"@mediaindonesia Anak2 harus nya udah diajarkan prokes sejak sekolah mulai daring tahun lalu, sekarang bocah ke sekolah sih ngga tp main sama teman2nya di rumah, kumpul2, ngga pake masker..macam liburan panjang",Uni_Melinda,1
2021-04-05 08:57:27+00:00,1378995185351200769,5 Trik Jitu Atasi Rasa Jenuh dan Bosan Saat Belajar Daring - https://t.co/nqlWnLSd3N,kalderanews,-1
2021-03-23 18:46:44+00:00,1374432441365004297,sch! selama daring aku ga terlalu ngikuti materi dengan baik takut bgt klo nanti offline gimanaa😭 kira kira bisa gak ya aku mulai nyicil materi dr sekrang sampai bulan juni sambil nyicil belajar sbm juga 😭 bbrp bulan lagi ak kls 12 takut bgt huhu.,schfess,-1
2021-04-02 07:46:03+00:00,1377890054090096643,"@completeinbae Anjirlaaahh sediihh... Iyasiihh pasti pada sepi.. mana kuliah daring...
Kemaren2 sebelum copid aja sepi",Choiyuri069,-1
2021-04-08 00:53:44+00:00,1379960618619265025,"Gimana bisa enggak suka sama daring. Sekolah gue tugas cuma gini doang 😂

Masalah paham/kagak tergantung kita sendiri wkwkw. Tapi asli dah, mantap banget guru gue 🙏🙏 https://t.co/3oeZAVVFZc",raftention,1
2021-03-22 11:03:10+00:00,1373953395006967808,"@ssoukokuu kimia pas kelas 10 asik bgt pas kelas 11 stress banget, apa efek daring gitu ya jadi sambil belajar sambil main hp trus jadi ga masuk t__t",shinsukeeta,1
2021-03-30 15:01:45+00:00,1376912537166376969,"Kalo dibilang gara gara sekolah daring ya bisa aja emang bikin angka nya meningkat, mungkin karena modal belajarnya juga jadi lebih banyak, apalagi buat orang orang menengah kebawah dan akhirnya gak bisa terpenuhi dan memilih untuk yaudah lah nikah aja😌",srikandimasjuna,1
2021-03-28 02:56:45+00:00,1376005308594540545,"Temanku alumni S3 dari kampus negeri di Kansas, AS. Dia kuliah online sejak 2014 &amp; lulus tahun 2019. Semuanya daring &amp; penelitiannya juga di Indonesia. Dia sendiri pakai izin belajar jd tetap bisa bekerja sambil kuliah. Ijazahnya dikirim pos.",fahrul_khakim,1
2021-03-16 12:45:59+00:00,1371804941870800900,"@trailerjhope @realmeindonesia Bismillah semoga rezekinya disini.

Mau banget menang karena HP ini udah dipakai 4 tahunan jadi udah lemot banget. Apalagi sekarang sekolah lagi daring jadi agak susah karena banyak banget app yang harus di download dan HPnya ga kuat.
#8etter108MP",sugazk,1
2021-04-02 04:08:20+00:00,1377835263070629889,@subtanyarl Min aku cape banget kuliah daring dan lagi sakit doain sembuh ya😭 @Gerindra,myschhhh,-1
2021-03-18 08:19:27+00:00,1372462640560152579,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

928",jkmytime097,-1
2021-03-25 03:50:18+00:00,1374931623909629958,"kampus gue freak bgt, mahasiswa kuliah nya masih daring, tapi kampus dipake buat tempat syuting, LOL. 😏",jicminz,1
2021-03-17 11:59:40+00:00,1372155671181807617,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

430",jkmytime097,-1
2021-03-27 12:02:15+00:00,1375780202735788035,Susah e kuliah daring. Genek relasi cewe rajin nugas. Anggota grub malah akeh sng takon takon. 😫,anggarieval_,1
2021-04-12 15:24:43+00:00,1381629361195941893,"Pengalihan Media Perkuliahan Daring Mata Kuliah Teknologi Kecerdasan Artificial.

https://t.co/o9aazlYN5j",gunadarma_,1
2021-03-22 00:50:16+00:00,1373799151805198338,"Dah cape daring aka online, tapi mau tatap muka belum siap. Ntar kalo ditanyain pelajaran ga ngerti, kan ga pernh belajar😭",SunBear0600,-1
2021-03-30 10:05:23+00:00,1376837955352887297,Ih aku pengen ngamuk banget sama sodara aku bisa²nya dia dari awal sekolah ga ngerjain tugas daring.... gilaaaa 😭😭😭,sentaence,-1
2021-04-07 02:13:43+00:00,1379618358866288642,"@Xsmitae ╭┈─────── ೄྀ࿐ ˊˎ-
╰┈➤ ❝ [jangan lupamandi, makan, bersyukur, semangat daring/sekolah/kuliah/kerja, semoga harimu menyenangkan!🌸 ] ࿐ྂ
              —— —͙ – -
                ˚  ·         
       * ˚ ✦ ❞",vtaenishiniki,1
2021-03-29 15:00:30+00:00,1376549834555940867,[cm] apa aja nih miskom yang kalian alami sama temen selama kuliah daring ini,collegemenfess,1
2021-03-16 03:43:29+00:00,1371668417032323073,"Syg! Misal ortu kalian renovasi rumah sementara kalian ada pas dan daring, kalian bakal bantuin dan ninggalin pas / sekolah daring kalian nggak? Soalnya ortuku nggak suka gitu liat aku belajar dan ada di kamar terus, padahal aku udah ngomong kalo aku daring &amp; aku juga udah (cont)",menfesssyg,1
2021-03-23 13:04:41+00:00,1374346361437483010,alhamdulillah tatap muka udah dibolehin. tapi kok masih wajib disuruh beli buku pjj??? ada rencana belajar daring lagi atau gimana ? au ah😔,heyraaraa,1
2021-04-06 05:08:16+00:00,1379299899372576772,"Belum lagi mensupport siswa di institusi swasta.

Keluhan wali terkait biaya sekolah tetap full selama PJJ perlu disikapi se bijak mungkin.

Sebagian, terutama yg terjun langsung di dunia pendidikan sih paham bahwa justru variabel yg dibayar sekolah lebih banyak saat daring",kata_atina,-1
