Datetime,Tweet Id,Tweet,Username,Sentimen
2021-03-25 23:45:12+00:00,1375232327043870721,@Svizzera_CH Untuk beli kado ultah adek yang mau atk katanya biar semangat belajar + kuota buat diri sendiri daring ❤,EunoiaDita363,1
2021-03-29 13:54:53+00:00,1376533322055081988,"@jen_l4u Anak laki sy 9 tahun klo udah belajar Daring, maen bareng temen2 tetangga semua ga ada yg pake masker. Maen sepeda, layangan, maen bola, kadang maen hujan2an dan pas maghrib kumpul di masjid sholat maghrib &amp; ngaji sejak bulan Agustus 2020 ampe skr. Alhamdulah...sehat2 semua",mysubuh,1
2021-03-18 02:47:50+00:00,1372379187806281729,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

728",jkmytime097,-1
2021-03-22 12:07:19+00:00,1373969537209491461,"selama daring agaknya aku rajin belajar akzkanakoak, pas kelas 10 masih off tuh suka leha2 kalo belajar buat ulangan yaudah gitu2 aja yg penting paham tanpa tau dasarnya padahal kelas 10 kan dasar materinya, agak nyesel suka ngeremehin aksmajak https://t.co/Zd5OdTmOWi",MX0NW4LK,1
2021-03-22 16:06:02+00:00,1374029610564820994,"Malem malem mau curhat, aku emang masih SMP sih, cuma takut aja gabisa banggain orang tua, kedua orang tuaku pingin banget aku masuk UGM, aku cuma iya iya aja tapi kadang masih males malesan belajar, mana semenjak daring juga pelajaran kadang kadang gak masuk huhu",Gyunananaa,-1
2021-03-18 00:58:20+00:00,1372351632520876036,Kuliah daring tergantung stabilitas internet. Hari ini internet di rumah sedang tidak bisa diandalkan. Semangat bekerja menjadi kendor. Gado-gado antara kesal dan senang. Hih!,oemamizm,1
2021-03-16 14:14:20+00:00,1371827175700185096,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

40",jkmytime097,-1
2021-03-18 14:14:24+00:00,1372551965985566721,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1136",jkmytime097,-1
2021-03-17 12:08:54+00:00,1372157995077881857,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

472",jkmytime097,-1
2021-03-17 08:27:23+00:00,1372102249753681920,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

372",jkmytime097,-1
2021-03-23 12:13:45+00:00,1374333542700843014,"RT muhammadiyah ""Proses belajar melalui daring memiliki banyak cerita. Bagaimana cerita menarik dari mahasiswa @unisa_yogya  yang sempat hilang ketika kelas sedang berlangsung?

Simak selengkapnya di Muhammadiyah Channel
https://t.co/XEoM1RKzra

#Muhammadiyah #UNISA #Naruto""",netizenmu,1
2021-03-25 11:02:17+00:00,1375040336821579780,"Pencegahan Cyberbullying Saat Sekolah Daring

Buat guru, orang tua, mahasiswa, dosen, dan umum. Monggo yang berminat bisa daftar di sini:

https://t.co/kkqYu3CbxQ https://t.co/8Dod0ZrO8n",ismailfahmi,1
2021-03-24 04:43:35+00:00,1374582644449579011,"Sudahkan terbayangkan hasil generasi #Daring ?

Diantaranya emak2 gaptek suruh melek jd guru buat anak2nya. 

Apakah belajar disekolah lbh ramai dr pasar sayuran ?",callMEsulaimana,-1
2021-03-16 07:15:45+00:00,1371721833725132803,Ini kalau kuliah daring terus menerus sampai tahun depan bakalan rambutku trus gondrong dan harus digimbal 😎,oemamizm,-1
2021-03-17 08:15:45+00:00,1372099324239220740,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

355",jkmytime097,-1
2021-03-19 09:19:30+00:00,1372840141220241410,"@royaljellyjn biasanya yg kolektor2 mau jual tu gitu, kolektor indo ya~

kita disuru isi gform dulu

malesin bat lah kek anak sekolaan aja sekolah daring",ajeonghaseyo,1
2021-03-18 09:07:20+00:00,1372474693093974024,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1067",jkmytime097,-1
2021-03-19 04:15:30+00:00,1372763639233449985,@ayy_kimm bismillah jum'at berkah smg beruntung 🙏🏻 mau buat paketan kak ayy buat kuliah daring,93s_king,1
2021-03-16 15:49:23+00:00,1371851093878116352,"Mau belajar sekarang tu bawaannya berat, karena tiap pembelajaran daring beban yang dikasih langsung seabrek-abrek. Akhirnya dikit demi sedikit tiap lihat buku pelajaran rasanya, ""Ya Allah mumet.""",pralayakalpa,1
2021-03-17 10:25:48+00:00,1372132049847427081,@Kita_AMLTF Amin ..semoga tenaga kependidikan juga segera dapat vaksin jg..biar segera bisa belajar tatap muka..kasian jg anak anak kalau hrus belajar daring terus apalagi kalau di desa seperti kami agak terhambat juga akses internetnya.,BEBEK_GOOreng,1
2021-03-27 05:29:24+00:00,1375681338641055748,kalian masih daring atau udh sekolah offline?,sehoonana,-1
2021-03-21 03:04:39+00:00,1373470581333520394,"@FirstMediaCares tolong secepatnya ya min, karena besok ada ujian sekolah daring, dan jg butuh hr ini untuk belajar",manusiaaikann_,1
2021-03-22 14:12:04+00:00,1374000930086023177,"Nemu kemeja polos di syopi harga 35k (rating mayan), tapi kok feeling udah gaenak🙂
Skip wes, timbang cuma iso digawe pas kuliah daring tok eheh",ilhamdieb12,-1
2021-03-21 10:02:46+00:00,1373575805729603591,"@sherpa701 Bismillah, semoga rezeki aku kali ini.. kalo beneran dpt bener"" bakal membantu aku dan kembaran untuk belajar daring..",iamthird___,1
2021-03-29 08:08:12+00:00,1376446078342459399,@collegemenfess Masih bisa kuliah kan? Karena skrg kuliah masi daring jadi lebih sering dijaga kesehatan km dan janin.,waitfrmint,1
2021-03-22 10:38:36+00:00,1373947209457168391,"gue yg skrg masi kls 10 nyesel gtu belajar masi males² apalagi daring ginj makin susah masukny, liat org"" yg nerima hasil lulus ato kagak tdi tuu gue nangiss bgt kek gue bisa ngk ya besok tu lulus tempat yg gue minati, jadi gue dri skrg harus belajar yg rajin ngk bleh males²an",stigmalievj,-1
2021-03-16 07:46:35+00:00,1371729592646471682,"Banyak suka duka dari pembelajaran daring ini, mulai dari hambatan sinyal, akses internet, pembelajaran yang terkesan membosankan, pemahaman mata kuliah yang semakin sulit dipahami dan masih banyak lagi.. 

#JanganDibikinDrama
#dies45uns

@11MaretUniv",BEMUNS,-1
2021-03-17 14:01:27+00:00,1372186322572472325,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

555",jkmytime097,-1
2021-03-22 05:24:29+00:00,1373868162601525248,"Sch! Guru kalian ada yg suka buat jadwal ke sekolah suka2 kaya gini ga sih? Padahal hari rabu jam 8.30 itu masih daring pelajaran lain🙂🙂 aku takut mau komplain soalnya pada ""ngiyain"", pdhl tiap pertemuan pasti lama ampe makan waktu 2 jam pelajaran😭💔 https://t.co/mjnOWvKCKn",schfess,1
2021-03-21 12:54:07+00:00,1373618927398359041,"3. Hakim Konstitusi Saldi Isra dalam Kuliah Pakar Lembaga Negara yang diselenggarakan oleh PT Raja Grafindo Persada secara daring. 

(4/5) https://t.co/mnGKGIm7y0",officialMKRI,1
2021-03-25 00:46:30+00:00,1374885365882884096,Pengen deh ngerasain ngaret. Apalagi belajar masih daring,ritanoviaaa,-1
2021-03-18 09:12:32+00:00,1372476000169168899,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1091",jkmytime097,-1
2021-03-17 11:47:45+00:00,1372152673420546048,"Singlenya keren beud dah, sejak kemarin cuma dengerin itu doang",kuliahdaring,1
2021-03-17 13:52:15+00:00,1372184005307637764,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

503",jkmytime097,-1
2021-03-21 17:03:58+00:00,1373681803395878913,"@lixbite kak ilaaaaaaa kangeennn 😭 belajar kakk :(( gara"" daring jadi ketinggalan bangett",lixssea,-1
2021-03-17 15:25:46+00:00,1372207537638887424,"[cm] guys mau minta tanggapan kalian dong, jadi sampe sekarang aku masih kuliah online. Semisal semester depan masih bakal kulon rencananya aku mau ambil cuti semester, soalnya aku udah gak kuat lagi sama perkuliahan sistem daring ini. Jadi takut juga semisal pas lulus (cont)",collegemenfess,1
2021-03-26 12:49:20+00:00,1375429663158198277,"@schfess kl pat blm ada kabar tp kl udah US dah dikabarin, tp gatau luring atau daring, sekolah ku santai"" aja herann",piscesnayy,1
2021-03-24 05:29:20+00:00,1374594156958412800,@BrennnUwu @trendingtopiq Alhamdulillah berarti rajin.. soalnya kuliah daring itu memaksa dan harus memicu motivasi diri sendiri,yrfavoritegirl,-1
2021-03-17 14:03:06+00:00,1372186735526875137,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah yaallah

#8etter108MP 
#8etter108MP

555",jkmytime097,-1
2021-03-21 12:44:23+00:00,1373616479304785921,"@sabisabinya @tanyainrl Ada yg lebih parah sih menurutku, mereka yg tinggalnya di pelosok² desa ga pada sekolah daring juga jarang karena jaringannya susah ditambah lagi kebanyakan dari mereka orang tuanya buta huruf, miris banget deh kalo di pikir 😭",kangcucibighit,-1
2021-03-22 11:23:04+00:00,1373958399885340676,"Instruksi mendagri udah ada klausa ""kuliah luring dan daring"" 😭😭😭",ravvendor,-1
2021-03-24 04:19:15+00:00,1374576520400756742,Hujan + mati listrik + kuliah daring = waswas,nyill02,-1
2021-03-19 12:33:40+00:00,1372889005897834498,"meanwhile eug kenaikan kelas 12 kemarin pengen bgt offline karena jujur nyiksa bgt daring, apalagi ada guru yang ga ngeliat keadaan dari sudut pandang siswa. materi-materi juga paham kagek, tapi tetep capek sekolah online https://t.co/6DMKVm2fht",oseanight,-1
2021-03-16 14:43:47+00:00,1371834585940643846,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

76",jkmytime097,-1
2021-03-30 15:20:20+00:00,1376917214507499520,"@014ko2 sekolah offline seru lo, agak terhibur ketemu temen tugas daring jga ga terlalu banyak",fairyswinn,1
2021-03-18 07:06:32+00:00,1372444293067988994,"ini bapak gua ngeluh mulu perkara kuliah daring, pusing gua dengernnya kwkw",HariInferno,-1
2021-03-18 14:24:48+00:00,1372554585861103617,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1192",jkmytime097,-1
2021-03-27 12:12:59+00:00,1375782902592499712,"[Cm] guys, ada saran kegiatan pemberdayaan anak sekolah gaa😭😭 daring gini bingung bgttt dapet tugas tugas praktek😭😭 makasih",collegemenfess,1
2021-03-16 03:57:41+00:00,1371671990839349249,"Abg jaman sekerang masih sekolah/kuliah capek belajar pengen nikah,TUGAS DARING LU noh kerjain dulu nikah mulu pikiran lu",tidakrupawan,-1
2021-03-16 14:45:07+00:00,1371834923376635916,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

82",jkmytime097,-1
2021-03-29 15:18:51+00:00,1376554452295946242,"@cloudiesstarss Kuliah luring, ulangan daring.

Valid no debat.",ITSumatera_geh,-1
2021-03-17 13:58:29+00:00,1372185573453041664,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

537",jkmytime097,-1
2021-03-18 08:25:36+00:00,1372464187255922690,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

953",jkmytime097,-1
2021-03-18 00:46:36+00:00,1372348679152041984,ya allah ak lagi kuliah daring jadi ga fokus😭😭😭😭😭,dyoftru,1
2021-03-30 02:10:26+00:00,1376718429021892609,"@ndiievania Eh ini SPPnya gak mahal menurutku, kalau gak salah SD tuh 3-4 jutaan pertahun wes all in.
Dema kmrn masuk tengah semester TK bayarnya 1,2 jt sampai Juni nanti, udah include toolkits dan belajar daring 2 kali seminggu #bukanendorse wkwkwk",april_hamsa,1
2021-03-17 12:06:10+00:00,1372157310311657474,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

457",jkmytime097,-1
2021-03-26 04:10:32+00:00,1375299100707483652,"@toyib_ganteng Ya ampunnn, terus selama kelas 1 belajar daring?",Nvi18,1
2021-03-21 09:40:26+00:00,1373570185903271937,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2159",jkmytime097,-1
2021-03-19 06:44:54+00:00,1372801235661647872,"gw nyaman sekolah daring, belajar ga liat papan tulis 😇😇😇",_ten1ee,1
2021-03-25 12:28:45+00:00,1375062094614196228,"@hrdbacot Yg pny toko online, yg lagi WFH, buat daring sekolah juga oke punya.
PC all in one/i5 3210/8gb/ssd 120gb/Wifi/bisa tokopedia. Atau yang laptopnya lemot mau upgrade ram, hardisk, ssd kita bisa. Yuk mampir yukk.. 

https://t.co/39zC7OU0aj https://t.co/JgCz8XRa8q",dwimaretna,-1
2021-03-18 08:23:32+00:00,1372463668554792960,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

942",jkmytime097,-1
2021-03-18 08:46:53+00:00,1372469543239479296,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1012",jkmytime097,-1
2021-03-18 14:12:40+00:00,1372551532986601472,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1125",jkmytime097,1
2021-03-18 03:15:40+00:00,1372386193497759747,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

885",jkmytime097,-1
